epoch,split,bin,mae_s,rmse_s,acc_at_tau_pct,tau_s,n
376,val,2,158.70021809936236,238.2603864030514,49.159116296388234,120.0,32228
377,val,0,57.929201125467195,74.64989293320457,33.30424052728203,30.0,33227
377,val,1,95.90648482733964,120.45470145116875,38.11578466110412,60.0,34996
377,val,2,155.8352278801382,228.54759089984643,48.38649621447188,120.0,32228
378,val,0,67.51655153964585,91.2997418557151,33.71354621241761,30.0,33227
378,val,1,99.84683761570518,126.34655126918304,37.664304491941934,60.0,34996
378,val,2,152.53738466575066,223.53664408424976,49.97827975673327,120.0,32228
379,val,0,70.60498927124402,89.8059646936711,28.332380293135103,30.0,33227
379,val,1,101.049483975624,125.72616500460346,35.569779403360386,60.0,34996
379,val,2,150.0670912952004,226.61862449007828,52.09755492118655,120.0,32228
380,val,0,62.38599082489156,77.9095756125963,30.40599512444699,30.0,33227
380,val,1,91.99209082321461,114.99840045824635,38.9701680192022,60.0,34996
380,val,2,144.55895315821064,229.70899403832675,56.087873898473376,120.0,32228
381,val,0,54.01912489880806,68.34525605943618,35.62464260992566,30.0,33227
381,val,1,86.34051412516341,110.20929603074407,43.30209166761916,60.0,34996
381,val,2,142.78443159293016,234.07368660146332,58.312647387365026,120.0,32228
382,val,0,59.61323109856183,73.35486274578471,29.867276612393535,30.0,33227
382,val,1,93.90061670413003,118.07299576630756,39.09303920448051,60.0,34996
382,val,2,153.7176228230062,240.7267918518519,52.83294030035993,120.0,32228
383,val,0,59.05842930207126,73.74109515405277,31.390134529147986,30.0,33227
383,val,1,98.98004271777266,124.1502135565282,37.34141044690822,60.0,34996
383,val,2,163.11347399897798,241.1851259614252,46.99950353729676,120.0,32228
384,val,0,52.938161094487114,68.24318801159188,36.32587955578295,30.0,33227
384,val,1,94.43373755828792,119.07084758492415,39.18162075665791,60.0,34996
384,val,2,157.77481639303846,230.67218841113942,47.42149683505026,120.0,32228
385,val,0,59.974319046998204,81.2841442658657,36.72013723778855,30.0,33227
385,val,1,95.92462804203294,121.42044570105939,39.27877471711053,60.0,34996
385,val,2,153.98917714185598,225.1625195542213,49.18083653965496,120.0,32228
386,val,0,67.12172373083025,86.40410585829679,30.2916303006591,30.0,33227
386,val,1,98.14986944378465,122.61805513679252,37.1185278317522,60.0,34996
386,val,2,150.1087382253737,225.81699965833712,51.750031028918954,120.0,32228
387,val,0,59.11481213817194,73.91949721410211,31.357028922262014,30.0,33227
387,val,1,88.70864503655328,111.27542441091978,40.69322208252372,60.0,34996
387,val,2,143.49491971146014,228.20773727837135,56.40126597989325,120.0,32228
388,val,0,50.94607533383054,64.96824674879146,37.917958286935324,30.0,33227
388,val,1,84.73657746990281,107.91293052599646,43.816436164133044,60.0,34996
388,val,2,140.8146404196758,231.67726450267534,59.15042819908154,120.0,32228
389,val,0,51.2439018628605,64.00875322271116,35.64270021368164,30.0,33227
389,val,1,89.62401272198966,113.43869666921526,41.341867642016226,60.0,34996
389,val,2,149.60167170724992,237.59709057016246,54.66054362666005,120.0,32228
390,val,0,51.80919552317204,65.16099755434622,35.60357540554369,30.0,33227
390,val,1,92.76241419080708,117.00734918588955,39.85598354097611,60.0,34996
390,val,2,156.09388017601154,237.29206452481648,50.31649497331513,120.0,32228
391,val,0,49.86150874512351,64.33065138914344,38.492792006500736,30.0,33227
391,val,1,91.23538063250756,115.05070795543082,40.51891644759401,60.0,34996
391,val,2,154.9347165332504,229.90556316386787,48.98535435025444,120.0,32228
392,val,0,54.13272430238986,73.34667606274743,39.62139224124959,30.0,33227
392,val,1,91.085106866566,115.26923419656126,40.78466110412619,60.0,34996
392,val,2,149.73914470390898,223.20583913086662,51.036365893012295,120.0,32228
393,val,0,60.622515323393344,78.78634147540309,33.37045174105396,30.0,33227
393,val,1,92.48362575142517,116.43042940630953,39.684535375471484,60.0,34996
393,val,2,147.74291924008722,224.1576579849554,52.7367506516073,120.0,32228
394,val,0,57.66687822165403,72.42035829540579,31.91079543744545,30.0,33227
394,val,1,89.06547378433652,111.94828741447928,40.54749114184478,60.0,34996
394,val,2,144.16404328873574,226.25542669141333,55.35869430309048,120.0,32228
395,val,0,48.06973807113638,61.660432590223415,40.02768832575917,30.0,33227
395,val,1,84.06635240735102,107.14055642443631,44.18790718939307,60.0,34996
395,val,2,141.20365116592376,229.14485731755883,58.185428819659926,120.0,32228
396,val,0,47.34553417663088,60.09179997374604,39.504017816835706,30.0,33227
396,val,1,86.3633448454377,110.00982403638038,42.95062292833467,60.0,34996
396,val,2,146.10394730271426,233.84617625123852,56.29576765545489,120.0,32228
397,val,0,50.951969364058456,64.09124325635186,36.03093869443525,30.0,33227
397,val,1,89.99444762158086,113.69739497697363,41.00182878043205,60.0,34996
397,val,2,151.20749328242087,233.8522320899934,52.376815191758716,120.0,32228
398,val,0,47.57417495061198,61.226738281673384,39.94943870948325,30.0,33227
398,val,1,89.65389904772599,113.4521819302034,41.4961709909704,60.0,34996
398,val,2,152.83012587287016,229.54341899315858,50.065160729800176,120.0,32228
399,val,0,48.928063557416124,65.70530850932262,41.947813525145214,30.0,33227
399,val,1,87.83639309057196,111.06109836179972,41.97622585438336,60.0,34996
399,val,2,146.91138675571804,222.72874275710657,52.52885689462579,120.0,32228
400,val,0,55.00746517621682,72.05834818870296,36.60878201462666,30.0,33227
400,val,1,89.0684274561624,112.58659366103038,41.450451480169164,60.0,34996
400,val,2,144.82978796370054,222.1400645051378,53.90033511232468,120.0,32228
401,val,0,53.99103304703136,68.5916366804303,34.57128239082674,30.0,33227
401,val,1,90.16256945827291,113.16212619808205,40.11887072808321,60.0,34996
401,val,2,143.90478633801547,224.71729137043525,55.138388978527985,120.0,32228
402,val,0,46.14888254763163,59.4089127593317,41.580642248773586,30.0,33227
402,val,1,82.01553716909164,104.30613698639378,45.02514573094068,60.0,34996
402,val,2,137.19685818862868,225.210349306806,59.9975176864838,120.0,32228
403,val,0,43.189789614661784,55.51832666421351,43.672314683841456,30.0,33227
403,val,1,81.90137954940386,105.05544134806391,45.89381643616413,60.0,34996
403,val,2,142.13321174734267,229.59055666803084,57.645525629887054,120.0,32228
404,val,0,46.26517675981106,58.950624952207,40.40087880338279,30.0,33227
404,val,1,87.43545778836778,110.69323121769585,41.86192707738027,60.0,34996
404,val,2,148.04809955143818,231.15021833461998,53.891026436638946,120.0,32228
405,val,0,43.542007786577464,56.591619511694674,43.65425708008547,30.0,33227
405,val,1,87.81497687347304,111.56448276000413,42.4334209623957,60.0,34996
405,val,2,151.15559710488066,229.9152207229784,51.51731413677547,120.0,32228
406,val,0,44.57659042697768,59.988081542336765,44.97246215427213,30.0,33227
406,val,1,86.37505208463557,109.48072956599457,43.07349411361299,60.0,34996
406,val,2,147.49910669136213,223.8794444652095,52.36130073228249,120.0,32228
407,val,0,52.10673939515492,69.07039012719206,39.04655852168417,30.0,33227
407,val,1,89.48300527733304,113.1373473711401,41.47331123556978,60.0,34996
407,val,2,145.47003107921975,221.71323141703874,53.26734516569442,120.0,32228
408,val,0,53.01967753084488,67.7798911611061,35.61862340867366,30.0,33227
408,val,1,88.9389323205018,112.05217945240386,41.09326780203452,60.0,34996
408,val,2,146.28830277631252,225.22619125263782,53.742087625667125,120.0,32228
409,val,0,44.84266810515192,58.24258508871394,43.0342793511301,30.0,33227
409,val,1,83.85257927356876,106.91543669680743,44.416504743399244,60.0,34996
409,val,2,146.74292584585316,228.90979345367327,54.347151545240166,120.0,32228
410,val,0,40.90668829513413,53.282245971296845,46.588617690432486,30.0,33227
410,val,1,82.63189888414703,105.54357892351629,45.25088581552178,60.0,34996
410,val,2,142.7261913953414,228.52814521983754,56.91014025071367,120.0,32228
411,val,0,42.51574025903374,55.02326785604756,44.208023595268905,30.0,33227
411,val,1,85.67356410905666,109.11935749761396,43.09921133843868,60.0,34996
411,val,2,148.67265708632632,231.26166677630187,53.57763435521906,120.0,32228
412,val,0,40.8472388148663,53.911822189568646,46.86851054865019,30.0,33227
412,val,1,86.14660431058192,109.68370572582225,43.14493084923991,60.0,34996
412,val,2,152.28513802354027,230.64097420218448,50.83157502792602,120.0,32228
413,val,0,41.8826223683335,56.43016095602393,47.19053781563186,30.0,33227
413,val,1,85.66210135231972,108.92819351679361,43.47925477197394,60.0,34996
413,val,2,150.97650119970407,227.20582599781937,50.778825865706835,120.0,32228
414,val,0,48.901783178818945,64.68108910486262,40.79212688476239,30.0,33227
414,val,1,87.1598475233107,110.18296139861842,42.31054977711739,60.0,34996
414,val,2,146.2862241114578,223.3496001051584,53.09048032766538,120.0,32228
415,val,0,50.13629532652521,64.46482400127736,37.87883347879736,30.0,33227
415,val,1,86.57503244511426,109.26695725826644,42.32769459366785,60.0,34996
415,val,2,144.1554324152571,224.06727516450562,54.828099789003346,120.0,32228
416,val,0,43.35078930964582,56.585293798115146,44.65344448791645,30.0,33227
416,val,1,82.38517901627374,104.91490644893818,45.05657789461653,60.0,34996
416,val,2,142.04566714478676,225.63489830885774,56.64018865582723,120.0,32228
417,val,0,39.1996019891344,51.77792708547245,49.30327745508171,30.0,33227
417,val,1,81.79137227150737,104.38401123543181,45.622356840781805,60.0,34996
417,val,2,140.26874076253327,225.85981688253938,57.80377311654462,120.0,32228
418,val,0,40.01203314525485,52.49892653121281,47.283835435037766,30.0,33227
418,val,1,83.31433090121014,106.44942352646383,44.64224482798034,60.0,34996
418,val,2,145.9291066925742,228.61507503470406,54.59848578875513,120.0,32228
419,val,0,39.21676131233635,52.38835894557088,49.34240226321967,30.0,33227
419,val,1,84.97176472093463,107.979108869237,43.54497656875071,60.0,34996
419,val,2,146.04652036430375,226.11512100787658,53.686235571552686,120.0,32228
420,val,0,41.28081027942026,55.508830592201925,47.777409937701265,30.0,33227
420,val,1,86.01702040919632,109.24236092677255,43.256372156817925,60.0,34996
420,val,2,149.59103060614993,226.4331187768179,51.43663894749907,120.0,32228
421,val,0,45.6402757658258,60.65263299030028,43.350287416859786,30.0,33227
421,val,1,87.69382024658844,110.79486034018794,42.173391244713685,60.0,34996
421,val,2,148.14413566158504,224.89191726079594,52.376815191758716,120.0,32228
422,val,0,46.686379467493495,60.68405688221075,41.01483733108616,30.0,33227
422,val,1,86.32664044138527,109.0519773381411,42.481997942622016,60.0,34996
422,val,2,145.42267984288702,224.78422778778526,54.1423606801539,120.0,32228
423,val,0,43.76037625209967,57.380363452661406,44.24714840340687,30.0,33227
423,val,1,85.58416579221777,108.41869516865732,43.19065036004115,60.0,34996
423,val,2,144.93024524784835,225.80895957409598,54.70708700508874,120.0,32228
424,val,0,39.03554717478444,51.7895161850956,49.5079302976495,30.0,33227
424,val,1,82.72886634170021,105.72933987538882,45.222311121271005,60.0,34996
424,val,2,146.00704839771996,227.77820604840554,54.511604815688216,120.0,32228
425,val,0,38.80187223390075,51.35521561330942,49.237066241309776,30.0,33227
425,val,1,83.05676510211659,106.18578211341158,45.01657332266545,60.0,34996
425,val,2,146.56132135560497,227.7626004920133,53.742087625667125,120.0,32228
426,val,0,38.52936894817515,51.460390627374615,49.84801516838716,30.0,33227
426,val,1,82.58021183168701,105.42904779132238,45.20230883529546,60.0,34996
426,val,2,144.32621225198682,225.04399297808703,54.70398411319349,120.0,32228
427,val,0,39.55373535744063,53.42777539143057,49.61326631955939,30.0,33227
427,val,1,85.64776838056045,108.9335909694809,43.51068693564979,60.0,34996
427,val,2,147.8409867141684,225.45442028422985,52.24028794836788,120.0,32228
428,val,0,42.359336406427516,56.63503380795872,46.35085924097872,30.0,33227
428,val,1,86.52834854535831,109.67226268062181,42.959195336609895,60.0,34996
428,val,2,147.86804837069087,225.21083080636296,52.46679905672086,120.0,32228
429,val,0,43.3560298098003,57.43436843275321,44.818972522346286,30.0,33227
429,val,1,85.70429989710878,108.44670615129684,43.10492627728883,60.0,34996
429,val,2,144.10481862748426,223.60627981132222,54.62641181581234,120.0,32228
430,val,0,42.18668337029303,55.89289140787435,46.125139194028954,30.0,33227
430,val,1,85.5895152038023,108.62234188792823,43.38781575037147,60.0,34996
430,val,2,145.9969384244436,225.6644759294685,53.94377559885813,120.0,32228
431,val,0,40.027483146089544,53.416618125732406,48.68931892737834,30.0,33227
431,val,1,84.59705899982319,107.61702204626718,44.20790947536861,60.0,34996
431,val,2,145.32418332733764,225.72407701114747,54.34094576144967,120.0,32228
432,val,0,38.53559809772667,51.72732116340457,50.741866554308245,30.0,33227
432,val,1,84.5811288658994,107.6494192965758,43.98788432963767,60.0,34996
432,val,2,146.11030367069688,226.21660307896778,53.85068884200075,120.0,32228
433,val,0,37.58367906879783,50.709346798076325,51.77716916965118,30.0,33227
433,val,1,84.31362397750591,107.52987570859148,44.416504743399244,60.0,34996
433,val,2,147.5716145176797,227.07565622106026,52.854660543626665,120.0,32228
434,val,0,38.35221494629391,51.772108481604775,51.048845818159926,30.0,33227
434,val,1,83.48594408975981,106.46612978225426,44.73368384958281,60.0,34996
434,val,2,147.39467984943218,226.37562127572005,52.860866327417156,120.0,32228
435,val,0,41.71541606273818,55.59569674660285,46.838414542390225,30.0,33227
435,val,1,84.47463400811655,107.16859421678878,43.78786146988227,60.0,34996
435,val,2,145.14007064593966,224.37768573997545,54.04927392329652,120.0,32228
436,val,0,42.655257989049524,56.76455622893182,45.887380744575196,30.0,33227
436,val,1,86.44573089324048,109.51189512389503,42.853468967882044,60.0,34996
436,val,2,147.213689149987,225.23374432793096,52.941541516693555,120.0,32228
437,val,0,41.76664911654114,55.70159718442824,46.89860655491017,30.0,33227
437,val,1,85.58318313248077,108.37132179436848,43.33066636186993,60.0,34996
437,val,2,145.5287857917368,224.9316717026826,53.94998138264862,120.0,32228
438,val,0,38.8802944356364,52.04499710522543,50.15198483161285,30.0,33227
438,val,1,83.53280637904376,106.52516949940551,44.70796662475712,60.0,34996
438,val,2,146.3287773799908,226.47363841678447,53.81655703115303,120.0,32228
439,val,0,37.91591221406443,51.10464535193017,51.67785234899329,30.0,33227
439,val,1,84.25368345668076,107.16536375814019,44.15361755629215,60.0,34996
439,val,2,146.5240856074541,226.62736886074288,53.66761822018121,120.0,32228
440,val,0,38.59378561777108,51.86497166234509,50.383724079814606,30.0,33227
440,val,1,83.79805442469095,106.73233223740182,44.50794376500171,60.0,34996
440,val,2,145.86365911193295,225.58304093663847,53.69554424723842,120.0,32228
441,val,0,39.462454060239274,53.045355954153145,49.7035543383393,30.0,33227
441,val,1,83.62389521414055,106.28456071608444,44.405074865698936,60.0,34996
441,val,2,144.97728239213086,224.88109753110302,54.28509370733524,120.0,32228
442,val,0,40.24899978906344,53.93787798276174,48.70135732988232,30.0,33227
442,val,1,83.7258153303458,106.33029603247978,44.282203680420615,60.0,34996
442,val,2,144.5698055377651,224.4336911646392,54.46816432915477,120.0,32228
443,val,0,41.34301231720203,55.20977469435936,47.40722906070364,30.0,33227
443,val,1,84.07725564143715,106.50403681593916,43.86215567493428,60.0,34996
443,val,2,142.99125982925852,223.44629517902584,55.40834057341443,120.0,32228
444,val,0,41.06013972658719,54.8815522322206,47.70517952267734,30.0,33227
444,val,1,85.16840063529582,108.10888955575616,43.653560406903644,60.0,34996
444,val,2,147.29903941860533,225.81366396685326,52.98498200322701,120.0,32228
445,val,0,39.023207970192495,52.48867652469528,50.20615764288079,30.0,33227
445,val,1,84.2362671456537,107.14330985452366,44.27648874157046,60.0,34996
445,val,2,145.4077498573397,224.92245319868272,53.891026436638946,120.0,32228
446,val,0,38.23832868647862,51.44116543977205,51.039817016281944,30.0,33227
446,val,1,82.9159012146031,105.87314040194308,45.14515944679392,60.0,34996
446,val,2,146.95457926846416,226.7513645071448,53.335608787389845,120.0,32228
447,val,0,38.905093574185244,52.42523205358018,50.57633851987842,30.0,33227
447,val,1,84.76421953803649,107.81646731830904,44.005029146188136,60.0,34996
447,val,2,147.6362597401716,226.2013718452868,52.621943651483186,120.0,32228
448,val,0,38.69192333406849,52.16074699208475,50.81710656995817,30.0,33227
448,val,1,83.71172353430794,106.6244890963074,44.482226540176015,60.0,34996
448,val,2,146.34729116022461,225.6479700723568,53.363534814447064,120.0,32228
449,val,0,40.34611298469853,54.1055407719111,48.571944502964456,30.0,33227
449,val,1,84.11058636193466,107.0640676120137,44.205052005943536,60.0,34996
449,val,2,147.28168682899963,225.90191385448057,52.90120392205535,120.0,32228
450,val,0,40.55975334632909,54.44358058589549,48.409426069160624,30.0,33227
450,val,1,84.41857456002785,107.20238618415227,43.89073036918505,60.0,34996
450,val,2,145.46072403982464,224.5932613509302,53.85689462579124,120.0,32228
451,val,0,39.221444918812495,52.81563678219126,50.061696812832935,30.0,33227
451,val,1,83.93526509056392,106.97980168913432,44.48794147902617,60.0,34996
451,val,2,147.26177165673096,226.08430032775732,52.91671838153159,120.0,32228
452,val,0,39.0616663127055,52.59240650960516,50.176061636620815,30.0,33227
452,val,1,83.70233676119905,106.59808234735083,44.55652074522803,60.0,34996
452,val,2,145.93735730939517,225.35746577587912,53.60866327417153,120.0,32228
453,val,0,39.01516847900075,52.56219921017846,50.36867607668463,30.0,33227
453,val,1,84.08142744913035,107.11160644192424,44.442221968224935,60.0,34996
453,val,2,146.84597555224204,225.7732147603586,53.09048032766538,120.0,32228
454,val,0,39.30704041105972,52.92487362487782,50.064706413458936,30.0,33227
454,val,1,83.36528217622192,106.11985340953618,44.542233398102645,60.0,34996
454,val,2,144.62990758412232,224.4974586506385,54.30060816681147,120.0,32228
455,val,0,39.74040146808554,53.461353182926096,49.510939898275495,30.0,33227
455,val,1,84.23547481877394,107.28049935345274,44.23648416961938,60.0,34996
455,val,2,147.52400488378214,226.0081214547953,52.69641305696909,120.0,32228
456,val,0,39.57106856663773,53.2977986572798,49.72161194209529,30.0,33227
456,val,1,83.58512300959396,106.37263156043615,44.52794605097725,60.0,34996
456,val,2,145.3714949745272,224.73931417494802,53.86310040958173,120.0,32228
457,val,0,39.59914165984412,53.28431237397136,49.74568874710326,30.0,33227
457,val,1,84.28836821027313,107.26975113393648,44.19362212824323,60.0,34996
457,val,2,147.0117386582029,225.75967915724527,52.95395308427454,120.0,32228
458,val,0,39.12744180302352,52.71586888345524,50.27838805790472,30.0,33227
458,val,1,82.79778435336806,105.59227779838186,45.099439935992685,60.0,34996
458,val,2,145.37358160872338,225.0494698410656,53.996524761077325,120.0,32228
459,val,0,39.8924808530325,53.60208458700825,49.30327745508171,30.0,33227
459,val,1,83.3529919951231,106.12869524693245,44.6851068693565,60.0,34996
459,val,2,145.35724280722994,224.88520233238572,53.99962765297257,120.0,32228
460,val,0,39.2789068576513,52.84472289567063,49.98043759593102,30.0,33227
460,val,1,83.59990684900819,106.5281586341414,44.63081495028003,60.0,34996
460,val,2,146.12120166942856,225.4860973343365,53.62107484175252,120.0,32228
461,val,0,39.7798736918524,53.55930353075309,49.465795888885545,30.0,33227
461,val,1,84.04228499440114,106.87956049074288,44.29934849697108,60.0,34996
461,val,2,145.72408156521018,224.87620892586256,53.62107484175252,120.0,32228
462,val,0,39.547158186078434,53.16926380091122,49.718602341469285,30.0,33227
462,val,1,83.11959326462086,105.80256726418163,44.76225854383358,60.0,34996
462,val,2,145.3067173943029,224.99160038380705,53.9685987340201,120.0,32228
463,val,0,39.27992624597466,52.89969571895437,50.07975441658892,30.0,33227
463,val,1,83.39806849856501,106.18882440317107,44.65081723625558,60.0,34996
463,val,2,146.4022693290772,225.60218157157286,53.4193868685615,120.0,32228
464,val,0,39.63168131338971,53.32753740466068,49.67646793270533,30.0,33227
464,val,1,83.75953638563158,106.62480895052855,44.49937135672648,60.0,34996
464,val,2,146.4845642491341,225.52947828965358,53.35112324686608,120.0,32228
465,val,0,39.7515739932063,53.45877629951539,49.501911096397514,30.0,33227
465,val,1,83.79411641882956,106.68834500284164,44.47365413190079,60.0,34996
465,val,2,146.32799915712852,225.28793837567736,53.35112324686608,120.0,32228
466,val,0,39.640932697864784,53.406941086794205,49.7005447377133,30.0,33227
466,val,1,84.14038593808043,107.0957035814766,44.28791861927077,60.0,34996
466,val,2,146.38355290636733,225.28317132466734,53.320094327913615,120.0,32228
467,val,0,39.59418426494384,53.297625837362396,49.76675595148524,30.0,33227
467,val,1,83.65194860857981,106.51224382098522,44.50222882615156,60.0,34996
467,val,2,146.61634696173553,225.65626045872423,53.27665384138016,120.0,32228
468,val,0,39.46574459121277,53.16197641576603,49.94432238841905,30.0,33227
468,val,1,83.14297921017982,105.96592402270052,44.84226768773574,60.0,34996
468,val,2,146.8967376515811,226.00625616638726,53.16805262504655,120.0,32228
469,val,0,39.71856197711128,53.513436592603384,49.64336232581936,30.0,33227
469,val,1,83.92304795073679,106.81100960151711,44.38793004914847,60.0,34996
469,val,2,146.95152693491974,225.826893952718,53.10289189524637,120.0,32228
470,val,0,39.62505301335087,53.348903158004916,49.673458332079335,30.0,33227
470,val,1,83.68729616811117,106.63532099074614,44.65081723625558,60.0,34996
470,val,2,147.27584672586727,226.04773956558256,52.95395308427454,120.0,32228
471,val,0,39.524437824825256,53.24662841862798,49.85102476901315,30.0,33227
471,val,1,83.43764763126947,106.26773222770215,44.69082180820666,60.0,34996
471,val,2,146.27346743805853,225.44991612797006,53.47523892267594,120.0,32228
472,val,0,39.576060936389034,53.286270456076316,49.74869834772926,30.0,33227
472,val,1,83.86290908832662,106.78807519244609,44.44793690707509,60.0,34996
472,val,2,147.09451479921864,225.96594419950364,53.09048032766538,120.0,32228
473,val,0,39.73664315215342,53.42688963031366,49.510939898275495,30.0,33227
473,val,1,83.73377714288999,106.62640038531552,44.53080352040233,60.0,34996
473,val,2,147.02669712732813,225.9637662073417,53.1649497331513,120.0,32228
474,val,0,39.51015835730825,53.17130763332062,49.74869834772926,30.0,33227
474,val,1,83.5985353194941,106.50756721238088,44.659389644530805,60.0,34996
474,val,2,147.558867783231,226.37394928057932,52.926027057217325,120.0,32228
475,val,0,39.42720831576753,53.06545943452427,49.85403436963915,30.0,33227
475,val,1,83.66654431265358,106.56077046907645,44.6108126643045,60.0,34996
475,val,2,147.33722432138785,226.2332368798321,52.97257043564603,120.0,32228
476,val,0,39.67941061086428,53.42930782985088,49.616275920185394,30.0,33227
476,val,1,83.86380840287997,106.76316032406356,44.50508629557663,60.0,34996
476,val,2,146.6750390861353,225.61634871367704,53.242522030532456,120.0,32228
477,val,0,39.48986471066335,53.101789922011285,49.75772714960725,30.0,33227
477,val,1,83.64343910509416,106.59427276807911,44.659389644530805,60.0,34996
477,val,2,146.70656990694232,225.6939240537606,53.22390467916098,120.0,32228
478,val,0,39.49255672715102,53.11053191753896,49.76976555211123,30.0,33227
478,val,1,83.76175063143377,106.72395788655595,44.57652303120357,60.0,34996
478,val,2,146.90252813571468,225.8110093391472,53.11220057093211,120.0,32228
479,val,0,39.48965228252931,53.15718114481729,49.78481355524122,30.0,33227
479,val,1,83.76246720328305,106.63515801255599,44.539375928677565,60.0,34996
479,val,2,146.2830316629513,225.3882705815615,53.441107111828224,120.0,32228
480,val,0,39.43940224981754,53.1217466239002,49.85102476901315,30.0,33227
480,val,1,83.79130120451266,106.69751376558808,44.52794605097725,60.0,34996
480,val,2,146.80303354347345,225.7149727761103,53.13392081419883,120.0,32228
481,val,0,39.5449032192969,53.226848831446354,49.730640743973275,30.0,33227
481,val,1,83.82506545669952,106.76522545783986,44.51651617327694,60.0,34996
481,val,2,147.1437997068737,225.94562348995524,53.00670224649373,120.0,32228
482,val,0,39.73252591783414,53.44172594248111,49.55307430703946,30.0,33227
482,val,1,83.86953301080392,106.79307213733163,44.47936907075094,60.0,34996
482,val,2,146.99967342365818,225.83088465364506,53.06255430060817,120.0,32228
483,val,0,39.65578046629882,53.320410895194705,49.57113191079544,30.0,33227
483,val,1,83.58875094932725,106.48531736364356,44.647959766830496,60.0,34996
483,val,2,146.45228165883026,225.5006449929502,53.35422613876133,120.0,32228
484,val,0,39.65360111793731,53.31270878291655,49.6072471183074,30.0,33227
484,val,1,83.46863674068331,106.32037182894959,44.69082180820666,60.0,34996
484,val,2,145.89520050802582,225.11199227036994,53.664515328285965,120.0,32228
485,val,0,39.61755397177935,53.25749801835285,49.580160712673425,30.0,33227
485,val,1,83.59102399091147,106.53854238863272,44.66510458338096,60.0,34996
485,val,2,146.77644780511608,225.68121859623596,53.146332381779814,120.0,32228
486,val,0,39.76938483689728,53.437591754240316,49.45074788575556,30.0,33227
486,val,1,83.64585940123068,106.5597962193302,44.64224482798034,60.0,34996
486,val,2,146.60257918192255,225.57100272109852,53.27665384138016,120.0,32228
487,val,0,39.781235271619984,53.45349568259848,49.42968068137358,30.0,33227
487,val,1,83.687049990423,106.60179543883504,44.607955194879416,60.0,34996
487,val,2,146.69769422709388,225.61988323886428,53.21769889537048,120.0,32228
488,val,0,39.74309688286493,53.40665460093613,49.47482469076353,30.0,33227
488,val,1,83.61198130372266,106.52589209070828,44.65081723625558,60.0,34996
488,val,2,146.58741628252218,225.53697691227666,53.24872781432295,120.0,32228
489,val,0,39.813603673305735,53.50184471318425,49.444728684503566,30.0,33227
489,val,1,83.65763528666669,106.53713882428787,44.61367013372957,60.0,34996
489,val,2,146.1846280978012,225.2253353555809,53.47213603078069,120.0,32228
490,val,0,39.82575270949289,53.51306561101642,49.4116230776176,30.0,33227
490,val,1,83.69964490082349,106.61429057626647,44.60224025602926,60.0,34996
490,val,2,146.57035871005996,225.4827574829901,53.25183070621819,120.0,32228
491,val,0,39.8154187247946,53.50805612025338,49.4056038763656,30.0,33227
491,val,1,83.7873162345786,106.72991033797052,44.56509315350326,60.0,34996
491,val,2,146.96001987426502,225.73850734583303,53.04703984113194,120.0,32228
492,val,0,39.810101728174985,53.50364025356144,49.41764227886959,30.0,33227
492,val,1,83.75932184520865,106.69085076760666,44.58795290890388,60.0,34996
492,val,2,146.75823955670825,225.60156803859735,53.14943527367506,120.0,32228
493,val,0,39.77949871515917,53.47261444133962,49.462786288259544,30.0,33227
493,val,1,83.69975699510748,106.61340693789148,44.593667847754034,60.0,34996
493,val,2,146.46019397255978,225.39912190810387,53.320094327913615,120.0,32228
494,val,0,39.68383628883561,53.3677910196831,49.55307430703946,30.0,33227
494,val,1,83.6040615021181,106.5075937309622,44.63938735855527,60.0,34996
494,val,2,146.3652735853722,225.35880942601926,53.369740598237556,120.0,32228
495,val,0,39.68271509136607,53.36469043278508,49.55608390766545,30.0,33227
495,val,1,83.63671316202878,106.53889379753245,44.63652988913019,60.0,34996
495,val,2,146.38359610141026,225.37612987661586,53.36043192255182,120.0,32228
496,val,0,39.717646980635806,53.40267466678657,49.51695909952749,30.0,33227
496,val,1,83.65929341422502,106.55879578585274,44.607955194879416,60.0,34996
496,val,2,146.3880590538507,225.37356986432735,53.35422613876133,120.0,32228
497,val,0,39.72005422762479,53.404680979658465,49.5079302976495,30.0,33227
497,val,1,83.67815419837044,106.57438114593509,44.59652531717911,60.0,34996
497,val,2,146.3714555671941,225.36282856497294,53.363534814447064,120.0,32228
498,val,0,39.71748116236889,53.4022505696305,49.522978300779485,30.0,33227
498,val,1,83.68290439247744,106.58336152589224,44.59938278660419,60.0,34996
498,val,2,146.4130675292302,225.3873363337508,53.34491746307559,120.0,32228
499,val,0,39.7095947779961,53.3934695982844,49.525987901405486,30.0,33227
499,val,1,83.67610194792351,106.57783688929139,44.60509772545434,60.0,34996
499,val,2,146.42596251464178,225.3957793612245,53.3325058954946,120.0,32228
500,val,0,39.712087143926624,53.39683179993315,49.525987901405486,30.0,33227
500,val,1,83.67093255830801,106.57050366192902,44.607955194879416,60.0,34996
500,val,2,146.41105845218055,225.38787856518468,53.33871167928509,120.0,32228
