epoch,split,bin,mae_s,rmse_s,acc_at_tau_pct,tau_s,n
376,val,1,118.78761114830534,150.35208742441586,30.966396159561093,60.0,34996
376,val,2,195.43625207081672,253.8093701008675,34.4017624425965,120.0,32228
377,val,0,76.07682063276971,102.86435713551757,27.721431366057725,30.0,33227
377,val,1,125.8243828242759,159.64669748694405,29.860555492056235,60.0,34996
377,val,2,206.07535183582115,262.5659799937309,32.518307062181954,120.0,32228
378,val,0,56.917932327660395,78.2566958104926,37.46952779366178,30.0,33227
378,val,1,108.72990693914126,140.23869590666462,35.93839295919533,60.0,34996
378,val,2,196.21565266846278,254.73777716743015,34.24041206404369,120.0,32228
379,val,0,49.487418183095876,66.66866651080107,41.01182773046016,30.0,33227
379,val,1,100.71171402568775,129.70376806618142,38.564407360841244,60.0,34996
379,val,2,184.6244993102126,246.67050908396146,36.701005336974056,120.0,32228
380,val,0,57.45352052441821,74.58334396396216,35.73599783308755,30.0,33227
380,val,1,101.26114982337268,130.24516568629207,38.590124585666935,60.0,34996
380,val,2,187.59570318560336,255.79253940764747,37.073352364403625,120.0,32228
381,val,0,61.289328507254545,77.617679949322,31.32392331537605,30.0,33227
381,val,1,102.01203340649646,132.0501211188875,38.43582123671277,60.0,34996
381,val,2,193.9459753189191,261.43730585128475,35.425716768027804,120.0,32228
382,val,0,54.665579813374194,72.5778153140367,37.255846149216,30.0,33227
382,val,1,99.32074592006944,130.0060697346937,40.676077265973255,60.0,34996
382,val,2,186.63666375245322,252.056067328926,36.70410822886931,120.0,32228
383,val,0,63.66171217531582,85.46108452343336,32.11845788063924,30.0,33227
383,val,1,108.8490808129188,138.72796880918938,34.67824894273631,60.0,34996
383,val,2,183.88718327473393,245.40770793973513,37.83976666252948,120.0,32228
384,val,0,73.31417362009812,98.21499302949474,27.935113010503503,30.0,33227
384,val,1,118.88134645633608,149.99252420340036,30.726368727854613,60.0,34996
384,val,2,188.6935406547926,247.0611137136135,36.406230606925654,120.0,32228
385,val,0,58.271749427059035,81.55122712578334,37.22575014295603,30.0,33227
385,val,1,109.4890868596478,140.65718410046324,35.17259115327466,60.0,34996
385,val,2,188.41947786450254,247.2516675869954,36.12076455256299,120.0,32228
386,val,0,47.19747111694509,64.43006411233519,43.347277816233785,30.0,33227
386,val,1,98.59704289167647,127.1303750265864,38.9701680192022,60.0,34996
386,val,2,184.91822339015667,246.50423160330706,36.46208266104009,120.0,32228
387,val,0,51.41225428918053,67.69430721088462,39.720709061907485,30.0,33227
387,val,1,95.5119130523399,123.71549194168223,40.941821922505426,60.0,34996
387,val,2,185.39041319126613,252.16224369354688,37.10438128335608,120.0,32228
388,val,0,57.97214204621336,73.49481890411536,32.651157191440696,30.0,33227
388,val,1,99.11834213809703,127.44583781146314,38.89301634472511,60.0,34996
388,val,2,187.04585977255803,256.57095493402306,37.75288568946258,120.0,32228
389,val,0,51.61220461607489,69.19215639401415,39.00141451229422,30.0,33227
389,val,1,96.58922194344532,125.91300343039934,41.304720539490226,60.0,34996
389,val,2,183.85206793200012,249.46915817760294,37.594638202805015,120.0,32228
390,val,0,53.46615136856886,74.35771642556378,38.61317603154061,30.0,33227
390,val,1,100.19588981207227,129.29789157949148,38.41010401188708,60.0,34996
390,val,2,179.82190392901262,242.382835807552,38.69306193372223,120.0,32228
391,val,0,66.00189864211757,89.9813752102123,31.612844975471756,30.0,33227
391,val,1,112.55479600849472,142.83438333626137,32.998056920790944,60.0,34996
391,val,2,186.41887575499663,245.32117479616338,36.79409209383145,120.0,32228
392,val,0,60.705503444170496,85.10051190719098,35.645709814307644,30.0,33227
392,val,1,109.96998175349505,140.7699289054445,34.62681449308492,60.0,34996
392,val,2,186.14879136300345,244.87684465753202,36.63584460717389,120.0,32228
393,val,0,48.5950557155255,66.74289423438984,42.56478165347458,30.0,33227
393,val,1,99.82145299725103,128.43704953236488,38.50154303348955,60.0,34996
393,val,2,181.24274661142388,242.35079600665426,37.538786148690576,120.0,32228
394,val,0,49.79117872463353,66.53462708947254,41.30676859180787,30.0,33227
394,val,1,98.65817993596589,126.39946969444092,38.750142873471255,60.0,34996
394,val,2,179.40752015546457,243.32752389234452,37.7808117165198,120.0,32228
395,val,0,55.81988014544718,72.17203692859171,35.131068107262166,30.0,33227
395,val,1,102.38633327067737,130.8993972534748,37.255686364155906,60.0,34996
395,val,2,186.91839498856294,252.10320060744186,36.23867444458235,120.0,32228
396,val,0,51.95470240986717,69.20762768884086,38.39949438709483,30.0,33227
396,val,1,100.71135587928799,130.48460429056948,39.12161389873128,60.0,34996
396,val,2,185.8186560587358,250.5454736305777,37.095072607670346,120.0,32228
397,val,0,49.00578435174025,68.00604157748164,42.212658380232945,30.0,33227
397,val,1,99.26201148713871,128.79975982398003,39.37592867756315,60.0,34996
397,val,2,184.28924541608325,246.3367312748106,36.59240412064044,120.0,32228
398,val,0,56.489681445383034,79.70744686624572,37.12944292292413,30.0,33227
398,val,1,106.42668795239545,136.4298203691495,35.649788547262546,60.0,34996
398,val,2,184.93372225941923,244.3138856041946,36.81891522899342,120.0,32228
399,val,0,58.418833503191586,83.09218783341385,36.702079634032565,30.0,33227
399,val,1,107.97185299832257,138.76070131874226,35.39833123785576,60.0,34996
399,val,2,183.15717264066282,241.92712994971487,37.293657688966114,120.0,32228
400,val,0,50.33834656186046,71.40659498307615,41.79131429259337,30.0,33227
400,val,1,102.84315157781425,132.98665320246238,37.775745799519946,60.0,34996
400,val,2,184.69530434884845,243.6117909503173,36.38761325555417,120.0,32228
401,val,0,47.73351426597722,64.6047950846512,42.615944864116535,30.0,33227
401,val,1,96.61609682010533,124.53328164911845,39.73025488627272,60.0,34996
401,val,2,179.93481669544923,242.50373269824064,37.77150304083406,120.0,32228
402,val,0,52.6945341699592,68.80442962760776,37.81262226502543,30.0,33227
402,val,1,98.06564239317083,126.35855442657805,39.470225168590694,60.0,34996
402,val,2,186.56300037161978,251.20365990226617,35.90976790368624,120.0,32228
403,val,0,52.67925817268218,69.63185390987933,37.90291028380534,30.0,33227
403,val,1,102.22896896922148,131.57050289553385,37.91004686249857,60.0,34996
403,val,2,188.3106505370427,250.99671982933614,35.35124736254189,120.0,32228
404,val,0,48.61702759292377,68.09954867207156,43.0402985523821,30.0,33227
404,val,1,100.30712572508287,129.9089788628019,38.938735855526346,60.0,34996
404,val,2,181.0666127559401,242.6092669127816,37.244011418642174,120.0,32228
405,val,0,54.41600710906464,77.68399948003972,39.010443314172214,30.0,33227
405,val,1,106.03956237576705,135.99434931561186,35.769802263115785,60.0,34996
405,val,2,181.53590953458075,240.76935373582717,37.34640685118531,120.0,32228
406,val,0,54.83668423511235,78.5211428858816,39.100731332952115,30.0,33227
406,val,1,107.06704777141941,137.57425657407063,35.47262544290776,60.0,34996
406,val,2,187.51826194298243,245.3937953323332,35.95941417401018,120.0,32228
407,val,0,47.92350937625792,69.04831908224531,43.74454509886538,30.0,33227
407,val,1,100.88295817094499,130.7052652367906,38.481540747514,60.0,34996
407,val,2,183.24008354839444,242.53543372822145,37.20677671589922,120.0,32228
408,val,0,44.87912559228,62.94321826627778,45.390796641285704,30.0,33227
408,val,1,96.84330335297248,125.21898673179405,39.98456966510459,60.0,34996
408,val,2,180.9180218688427,241.69417501203725,36.967854039965246,120.0,32228
409,val,0,49.20739527868314,65.12815670247315,40.37981159900082,30.0,33227
409,val,1,96.23591800558457,124.10157811610428,40.156017830609215,60.0,34996
409,val,2,182.65830190847245,246.28488732718947,36.7103140126598,120.0,32228
410,val,0,49.93476629657592,66.15177075127644,39.30538417551991,30.0,33227
410,val,1,98.09354287532415,126.9138107591071,39.618813578694706,60.0,34996
410,val,2,188.31386972678067,250.45791987346433,35.081295767655455,120.0,32228
411,val,0,47.05965553430874,66.43058655775307,43.747554699491374,30.0,33227
411,val,1,99.17493868718925,128.94541219638043,39.46165276031547,60.0,34996
411,val,2,186.92355933395942,246.94339771639324,34.783418145711806,120.0,32228
412,val,0,49.743626094242586,71.85834931233863,42.27585999337888,30.0,33227
412,val,1,104.39029255408208,134.80946289937714,36.80992113384387,60.0,34996
412,val,2,190.47994065234423,248.09096386937713,33.976666252947744,120.0,32228
413,val,0,52.654382974853846,76.30300203537823,40.650675655340535,30.0,33227
413,val,1,107.4425605811423,137.86502301962273,35.26403017487713,60.0,34996
413,val,2,189.65505655323497,246.53183760355262,34.75549211865459,120.0,32228
414,val,0,46.91999317299725,68.54066508305132,44.9032413398742,30.0,33227
414,val,1,102.09368261646198,131.89836845082655,37.67287690021717,60.0,34996
414,val,2,188.7299571970608,246.72242276474398,35.059575524388734,120.0,32228
415,val,0,43.11714989468749,60.791433369741426,47.16646101062389,30.0,33227
415,val,1,97.36496825223107,125.94853483480671,39.7073951308721,60.0,34996
415,val,2,188.33596110500767,247.6890495061976,34.764800794340324,120.0,32228
416,val,0,46.18578088687875,62.10608249701107,43.061365756764076,30.0,33227
416,val,1,95.42498878359535,123.44776328700935,40.353183220939535,60.0,34996
416,val,2,185.56317445476373,247.07155027737699,35.509494849199456,120.0,32228
417,val,0,48.54351461117018,64.66371626519512,40.740963674120444,30.0,33227
417,val,1,98.11620249624511,126.5609171301912,39.313064350211455,60.0,34996
417,val,2,188.57660952214496,249.91383401673968,34.73377187538786,120.0,32228
418,val,0,47.06649075173828,66.47244724110934,43.66027628133747,30.0,33227
418,val,1,99.67939702316426,128.75511302097217,38.69299348496971,60.0,34996
418,val,2,185.68892596669627,245.46268966895394,35.19920565967482,120.0,32228
419,val,0,47.82248224497279,70.51180513225692,44.25918680591086,30.0,33227
419,val,1,103.22722903822937,133.33428221667492,37.14995999542805,60.0,34996
419,val,2,187.3276912314699,245.03223729791716,34.64068511853047,120.0,32228
420,val,0,47.928149521338305,70.34478666611808,44.2140427965209,30.0,33227
420,val,1,102.94294806264689,132.95610778764464,37.19567950622928,60.0,34996
420,val,2,187.98204284645243,245.61473471246617,35.09060444334119,120.0,32228
421,val,0,45.919643949844534,67.27722066751814,45.79709272579529,30.0,33227
421,val,1,100.07324126663583,129.33777344071436,38.20436621328152,60.0,34996
421,val,2,182.8019675910214,241.80840618409198,36.75375449919325,120.0,32228
422,val,0,43.1967423211392,62.09922412989543,47.40421946007765,30.0,33227
422,val,1,95.34793431609818,123.59899301780624,40.396045262315695,60.0,34996
422,val,2,178.13718135057732,238.93848957027802,37.96388233833933,120.0,32228
423,val,0,43.83143945127339,60.70430313470337,45.986697565233094,30.0,33227
423,val,1,95.43770373422142,123.24000362825458,40.17887758600983,60.0,34996
423,val,2,180.46164866524742,241.8905722997751,37.039220553555914,120.0,32228
424,val,0,47.27753035111694,64.06463941687394,42.02907274204713,30.0,33227
424,val,1,97.64478951054228,125.71910273814206,39.02445993827866,60.0,34996
424,val,2,183.67364220905054,244.8418295456959,35.84460717388606,120.0,32228
425,val,0,46.841960797571204,65.83927877297192,43.3322298131038,30.0,33227
425,val,1,100.51818063526457,129.7106692790204,38.3443822151103,60.0,34996
425,val,2,183.28148676216625,242.6188553050153,35.51570063298995,120.0,32228
426,val,0,46.20013352971957,67.57101689831191,44.72266530231438,30.0,33227
426,val,1,100.50301000499387,130.40792625958912,38.43582123671277,60.0,34996
426,val,2,182.68683259037658,240.86494088509383,35.630507633114064,120.0,32228
427,val,0,46.35621610231561,68.60338097416859,45.17711499683992,30.0,33227
427,val,1,101.45587860710867,131.5462833994674,38.064350211452734,60.0,34996
427,val,2,186.75822420890802,244.06837370665792,34.81134417276902,120.0,32228
428,val,0,44.17527101394856,65.32767299220895,47.00394257682006,30.0,33227
428,val,1,99.40629583392119,128.91401950707322,38.89301634472511,60.0,34996
428,val,2,184.31450507722806,242.56594545575228,35.7266972818667,120.0,32228
429,val,0,42.65139748189302,61.893936952095814,47.97905317964306,30.0,33227
429,val,1,95.99110367077667,124.50361797422994,40.25602926048691,60.0,34996
429,val,2,177.5354599485744,238.0752170438168,38.14074717636838,120.0,32228
430,val,0,43.41875404194654,61.366054279429314,46.69395371234237,30.0,33227
430,val,1,97.06627988232137,125.63328944078395,39.77597439707395,60.0,34996
430,val,2,181.35068606939714,241.20348356790433,36.424847958297136,120.0,32228
431,val,0,44.753303988208714,62.24713295888319,45.16507659433593,30.0,33227
431,val,1,97.59051593898678,126.23610049651003,39.481655046291,60.0,34996
431,val,2,186.05708819594471,245.70429640247283,34.97269455132183,120.0,32228
432,val,0,45.91099279920721,65.08777967410177,44.43374364221867,30.0,33227
432,val,1,99.21973579207044,128.11083001870153,38.7072808320951,60.0,34996
432,val,2,184.06617406338722,243.38483057814875,35.56534690331389,120.0,32228
433,val,0,45.375480658055054,66.2536396819153,45.47506545881361,30.0,33227
433,val,1,99.2852457970643,128.80205903208267,38.953023202651735,60.0,34996
433,val,2,184.60546487138512,242.77951306702434,35.18989698398908,120.0,32228
434,val,0,44.85449853220249,65.08186049075255,45.89039034520119,30.0,33227
434,val,1,99.1898882472729,128.71193778458635,39.11589895988113,60.0,34996
434,val,2,186.1241647342276,244.13265067335485,34.76790368623558,120.0,32228
435,val,0,45.20691088067028,65.58379205004371,45.69777590513739,30.0,33227
435,val,1,100.54102701720599,130.0376765665911,38.298662704309066,60.0,34996
435,val,2,186.5657961711526,244.47310276145225,34.792726821397544,120.0,32228
436,val,0,44.136488206215716,63.173667507750025,46.39901285099467,30.0,33227
436,val,1,99.30861131618167,128.37206205933143,38.78443250657218,60.0,34996
436,val,2,186.35725100383402,244.79298179327495,34.89822514583592,120.0,32228
437,val,0,44.631072615050215,62.95269137755332,45.679718301381406,30.0,33227
437,val,1,98.85933318439518,127.45426265569895,38.81300720082295,60.0,34996
437,val,2,185.0717246491308,244.15431299403036,35.363658930122874,120.0,32228
438,val,0,44.41932733559704,62.97617288175669,45.815150329551265,30.0,33227
438,val,1,98.8639609105438,127.61178723523327,38.870156589324495,60.0,34996
438,val,2,185.24459163518523,244.06928799910483,35.14025071366513,120.0,32228
439,val,0,44.33035510965527,63.72929305769495,46.25455202094682,30.0,33227
439,val,1,98.21409572924405,127.22287980234651,39.33592410561207,60.0,34996
439,val,2,183.25653969313854,242.1475887882379,35.68325679533325,120.0,32228
440,val,0,44.18874457199129,64.1234157491005,46.52541607728654,30.0,33227
440,val,1,98.85013253746857,128.52667388368383,39.370213738713,60.0,34996
440,val,2,185.91724660039407,243.71281889434556,34.60034752389227,120.0,32228
441,val,0,44.98008230728681,65.75214146261568,46.04087037650103,30.0,33227
441,val,1,100.80283307489606,130.58833005427897,38.45010858383816,60.0,34996
441,val,2,187.05493694341877,244.32315262411262,34.23420628025319,120.0,32228
442,val,0,44.80549128600117,64.98510917062384,46.22144641406085,30.0,33227
442,val,1,100.6186002521382,130.0648890356754,38.32152245970968,60.0,34996
442,val,2,186.45846489817183,243.97895158190508,34.41107111828224,120.0,32228
443,val,0,44.22979426808041,63.72145908412753,46.38396484786469,30.0,33227
443,val,1,99.58926130341236,128.7096694388774,38.72156817922048,60.0,34996
443,val,2,183.6542975719386,242.14509336681218,35.36055603822763,120.0,32228
444,val,0,44.12935927351415,63.15215010999816,46.30571523158877,30.0,33227
444,val,1,98.74491057208994,127.67114344881519,39.0816093267802,60.0,34996
444,val,2,183.09079154105612,242.17054580480888,35.70497703859998,120.0,32228
445,val,0,44.624311373839184,64.21561239021344,46.00174556836308,30.0,33227
445,val,1,99.74833811224632,128.835013122257,38.58726711624186,60.0,34996
445,val,2,184.25501827615446,242.73086093744556,35.32332133548467,120.0,32228
446,val,0,44.65619731729373,64.37169696258051,45.953591958347126,30.0,33227
446,val,1,99.56460725115237,128.67832371781964,38.76728769002172,60.0,34996
446,val,2,183.1754985504889,241.84629352777768,35.658433660171276,120.0,32228
447,val,0,45.00500177107943,65.08363534438557,45.827188732055255,30.0,33227
447,val,1,100.58087179829481,129.78139555119213,38.132929477654585,60.0,34996
447,val,2,185.26329669476561,243.3591886465543,35.00062057837905,120.0,32228
448,val,0,44.7369799210262,64.56536562411212,45.98368796460709,30.0,33227
448,val,1,99.8626079727192,128.67560754988972,38.35581209281061,60.0,34996
448,val,2,179.9142320984955,239.0201057233912,36.7103140126598,120.0,32228
449,val,0,44.86807335933855,64.74008852269431,46.00174556836308,30.0,33227
449,val,1,100.1761758682019,129.00476217424296,38.16436164133044,60.0,34996
449,val,2,181.35708437490302,240.3391329886255,36.313143850068265,120.0,32228
450,val,0,44.74269466105666,63.835609735200066,45.72185271014536,30.0,33227
450,val,1,99.09444299214553,127.85776718090345,38.68727854611956,60.0,34996
450,val,2,181.42020134738232,240.76579270233543,36.43415663398287,120.0,32228
451,val,0,44.81455204651667,64.64913942139107,45.94155355584314,30.0,33227
451,val,1,99.73612076313186,128.84361155984624,38.53297519716539,60.0,34996
451,val,2,181.18975758111637,239.93931648112212,36.23867444458235,120.0,32228
452,val,0,44.544516508394196,64.62940740291232,46.284648027206785,30.0,33227
452,val,1,100.07377965824442,129.3376996083906,38.45010858383816,60.0,34996
452,val,2,183.63631384381884,241.90220343572156,35.503289065408964,120.0,32228
453,val,0,44.626042423230494,64.3825007606493,46.05892798025702,30.0,33227
453,val,1,99.91808369059143,129.10996373520328,38.5444050748657,60.0,34996
453,val,2,184.2389335845383,242.53247210868548,35.363658930122874,120.0,32228
454,val,0,44.55693765039186,63.84612304297815,45.86631354019322,30.0,33227
454,val,1,99.59004293571051,128.51736488170488,38.578694707966626,60.0,34996
454,val,2,178.09435732139463,236.99822422189897,36.862355715526874,120.0,32228
455,val,0,44.943327794766866,64.24069375908977,45.55933427634153,30.0,33227
455,val,1,100.11747925348834,129.13597200205677,38.38438678706138,60.0,34996
455,val,2,181.86632103864943,240.2313437515935,35.72359438997145,120.0,32228
456,val,0,45.17612567880602,65.06675966421032,45.45098865380564,30.0,33227
456,val,1,100.51448144017799,129.54883408477954,38.067207680877814,60.0,34996
456,val,2,180.08055051301955,238.59547360018374,36.322452525754,120.0,32228
457,val,0,44.83252550489578,64.83187525613971,45.85427513768923,30.0,33227
457,val,1,100.57094902642892,129.5420849860197,37.944336495599494,60.0,34996
457,val,2,180.0886270466966,238.78119857928704,36.35037855281122,120.0,32228
458,val,0,44.72304501089922,64.43362964153651,45.953591958347126,30.0,33227
458,val,1,100.6097649580711,129.5800924623124,38.03006057835181,60.0,34996
458,val,2,179.29613424516336,238.01397713976493,36.55827230979273,120.0,32228
459,val,0,45.14891500590987,65.36053287324926,45.66767989887742,30.0,33227
459,val,1,100.72386519117809,129.85753606424572,38.064350211452734,60.0,34996
459,val,2,178.5751768587777,237.14335415879358,36.784783418145715,120.0,32228
460,val,0,45.46961980470631,65.25299573244851,45.25837421374184,30.0,33227
460,val,1,101.25586629543376,130.14411666515923,37.615727511715626,60.0,34996
460,val,2,176.87559462499127,235.82772438979305,37.293657688966114,120.0,32228
461,val,0,45.20087777030211,64.719562702642,45.43293105004966,30.0,33227
461,val,1,100.19801894072492,129.1643572684214,38.25008572408275,60.0,34996
461,val,2,175.79265218836298,234.96196781749248,37.67841628397667,120.0,32228
462,val,0,45.37055172063335,65.54761545963665,45.54729587383754,30.0,33227
462,val,1,101.0582340967316,130.24444346773677,37.87861469882272,60.0,34996
462,val,2,178.14233072694455,236.5938313241043,36.89338463447934,120.0,32228
463,val,0,45.13848413132228,64.97562247649945,45.59544948385349,30.0,33227
463,val,1,99.91464416524835,128.85850030403253,38.36152703166076,60.0,34996
463,val,2,175.343460785628,234.44121231377608,37.74667990567209,120.0,32228
464,val,0,45.1613795982818,65.20246701869769,45.52020946820357,30.0,33227
464,val,1,100.03286495856223,129.10526330504803,38.42153388958739,60.0,34996
464,val,2,174.285575125255,233.4055511853973,38.103512473625415,120.0,32228
465,val,0,45.405713429943084,65.2049737125808,45.288470220001805,30.0,33227
465,val,1,100.56738872137842,129.55332020072441,38.03577551720196,60.0,34996
465,val,2,176.34319664589506,235.32228933273944,37.517065905423856,120.0,32228
466,val,0,45.08948897936566,64.55653647170848,45.481084660065605,30.0,33227
466,val,1,100.1641631532443,129.13338117267216,38.29294776545891,60.0,34996
466,val,2,180.2746450673473,239.1036162015792,36.54586074221174,120.0,32228
467,val,0,44.846943123074325,64.13066939255931,45.72185271014536,30.0,33227
467,val,1,99.94221633839626,128.87796200948253,38.38724425648646,60.0,34996
467,val,2,181.77871600697085,240.5828109508306,36.142484795829716,120.0,32228
468,val,0,45.138843104816864,64.87885090963528,45.4901134619436,30.0,33227
468,val,1,100.4270858494319,129.58487709649594,38.21008115213167,60.0,34996
468,val,2,181.30840147069804,239.89521513162683,36.18902817425841,120.0,32228
469,val,0,44.86405005747632,64.6785753451088,45.745929515153335,30.0,33227
469,val,1,100.63234832864828,129.821837296791,38.11292719167905,60.0,34996
469,val,2,181.65935642204082,240.08659545559155,36.046295147077075,120.0,32228
470,val,0,45.13294395694531,64.87419270512707,45.5924398832275,30.0,33227
470,val,1,100.35135679150162,129.3754306834248,38.1815064578809,60.0,34996
470,val,2,179.44528097110336,238.24819042597122,36.72582847213603,120.0,32228
471,val,0,45.40478045742285,65.30316575054837,45.2914798206278,30.0,33227
471,val,1,100.38910865064267,129.4717363879461,38.1815064578809,60.0,34996
471,val,2,179.6313722309114,238.27882349540835,36.6234330395929,120.0,32228
472,val,0,45.29597958135867,65.35741853992873,45.447979053179644,30.0,33227
472,val,1,100.71038793244898,129.92838733038258,38.147216824779974,60.0,34996
472,val,2,181.06835317830672,239.33352986684557,36.108352984982,120.0,32228
473,val,0,45.218211357903584,65.11233172131317,45.45399825443164,30.0,33227
473,val,1,100.43318194233359,129.64412327128392,38.252943193507825,60.0,34996
473,val,2,181.60445438615588,239.93943548769428,36.00906044433412,120.0,32228
474,val,0,45.26867095683669,65.31153362394966,45.508171065699585,30.0,33227
474,val,1,100.87469624039622,130.03003256665386,37.89004457652303,60.0,34996
474,val,2,181.33742917588646,239.77304410946442,36.157999255305945,120.0,32228
475,val,0,45.13650369507832,64.84831252026653,45.541276672585546,30.0,33227
475,val,1,100.47061800087421,129.52594438192926,38.0443479254772,60.0,34996
475,val,2,181.32338175703194,239.93636319337355,36.21074841752513,120.0,32228
476,val,0,45.217701525973325,64.98114701217992,45.34264303126975,30.0,33227
476,val,1,100.3608982209574,129.5077751208692,38.215796090981826,60.0,34996
476,val,2,182.20233698969548,240.60696798031208,35.8539158495718,120.0,32228
477,val,0,45.28630705853038,65.08202879269905,45.34866223252175,30.0,33227
477,val,1,100.32698561197172,129.50336586079,38.27294547948337,60.0,34996
477,val,2,183.11751736407393,241.35481982196006,35.47846593024699,120.0,32228
478,val,0,45.19959665840868,64.93922354285485,45.423902248171665,30.0,33227
478,val,1,99.9023045714153,129.02714349148513,38.47582580866385,60.0,34996
478,val,2,182.21562307887356,240.66766105837718,35.903562119895746,120.0,32228
479,val,0,45.15617829420774,64.98966111640149,45.46904625756162,30.0,33227
479,val,1,100.03007724459805,129.10474465834469,38.37581437878615,60.0,34996
479,val,2,181.59949213780524,240.1067319497667,36.06491249844856,120.0,32228
480,val,0,45.03646093685341,64.91731512905665,45.64962229512144,30.0,33227
480,val,1,100.15796367241077,129.2666501604753,38.35581209281061,60.0,34996
480,val,2,181.656533275243,240.13381098930444,36.04319225518183,120.0,32228
481,val,0,45.14635696661412,65.12805928321627,45.553315075089536,30.0,33227
481,val,1,100.45262266859515,129.60524982705104,38.172934049605665,60.0,34996
481,val,2,182.07561883906268,240.4089438578822,35.86632741715279,120.0,32228
482,val,0,45.22649199922362,65.14184468023062,45.42992144942366,30.0,33227
482,val,1,100.41733009581675,129.59059865377557,38.2186535604069,60.0,34996
482,val,2,182.67395724045278,240.9195866963512,35.61189028174259,120.0,32228
483,val,0,45.18215184196376,64.99944840514675,45.47205585818762,30.0,33227
483,val,1,100.20415585860482,129.30651675529975,38.3072351125843,60.0,34996
483,val,2,182.22916539904645,240.59572151090325,35.83219560630508,120.0,32228
484,val,0,45.26261029642568,65.18396147441184,45.3938062419117,30.0,33227
484,val,1,100.34475568134125,129.49257810694226,38.255800662932906,60.0,34996
484,val,2,182.2664689017508,240.52666884483446,35.74531463323818,120.0,32228
485,val,0,45.16248991019634,64.92813695874383,45.45700785505763,30.0,33227
485,val,1,100.26199112348331,129.38426742842225,38.28723282660876,60.0,34996
485,val,2,182.68741835212683,241.0153822244234,35.69566836291423,120.0,32228
486,val,0,45.27283684367194,65.01881848259914,45.3968158425377,30.0,33227
486,val,1,100.26700615673042,129.3880150288528,38.27294547948337,60.0,34996
486,val,2,182.61973262889606,240.9532094647404,35.71738860618096,120.0,32228
487,val,0,45.297115525577375,65.03262938980052,45.32458542751377,30.0,33227
487,val,1,100.24829561994585,129.37937666150344,38.30437764315922,60.0,34996
487,val,2,182.70021378137315,241.00875244247587,35.69566836291423,120.0,32228
488,val,0,45.27636299198741,64.99120029432117,45.34866223252175,30.0,33227
488,val,1,100.1684070952975,129.27244688954403,38.33009486798492,60.0,34996
488,val,2,182.5430046120367,240.9126958061562,35.73290306565719,120.0,32228
489,val,0,45.24736281540849,64.9770551374526,45.47807505943961,30.0,33227
489,val,1,100.01271999445026,129.10091027455283,38.37581437878615,60.0,34996
489,val,2,181.994546016008,240.48264917670318,35.87873898473377,120.0,32228
490,val,0,45.27922794294855,64.97218343007356,45.38477744003371,30.0,33227
490,val,1,100.09998851989334,129.2019800835531,38.364384501085844,60.0,34996
490,val,2,182.2695205838091,240.67508337340476,35.80116668735261,120.0,32228
491,val,0,45.320699596654734,65.03818242961596,45.33662383001776,30.0,33227
491,val,1,100.12725292907359,129.21465002737298,38.310092582009375,60.0,34996
491,val,2,181.9688970691974,240.40991332837035,35.897356336105254,120.0,32228
492,val,0,45.3200665665465,65.03571514571823,45.32157582688777,30.0,33227
492,val,1,100.00368503331184,129.06100155474533,38.35581209281061,60.0,34996
492,val,2,181.58069911245173,240.12129949023262,36.024574903810354,120.0,32228
493,val,0,45.308788044114635,65.03624644583974,45.36070063502573,30.0,33227
493,val,1,100.02887878871425,129.0965776787699,38.36152703166076,60.0,34996
493,val,2,181.67701666458998,240.20284507343004,35.996648876753135,120.0,32228
494,val,0,45.283386195567374,65.01835937488548,45.40283504378969,30.0,33227
494,val,1,100.00469898847815,129.07036961313537,38.370099439936,60.0,34996
494,val,2,181.63742630934766,240.17090210277578,36.024574903810354,120.0,32228
495,val,0,45.29752990408544,65.04515986271709,45.39982544316369,30.0,33227
495,val,1,100.02352207300254,129.10020296884304,38.37295690936107,60.0,34996
495,val,2,181.74268311425624,240.24766147848217,36.00906044433412,120.0,32228
496,val,0,45.28546614848829,65.04852772888718,45.3938062419117,30.0,33227
496,val,1,100.04489170274594,129.1247316278801,38.35866956223569,60.0,34996
496,val,2,181.7124759616783,240.22117210608042,36.01836912001986,120.0,32228
497,val,0,45.294436591594376,65.06427429492672,45.390796641285704,30.0,33227
497,val,1,100.08595872870961,129.1617359045945,38.33295233740999,60.0,34996
497,val,2,181.7259029536622,240.22797051592798,36.00595755243887,120.0,32228
498,val,0,45.3104540410178,65.08852972043037,45.378758238781714,30.0,33227
498,val,1,100.12120692560177,129.2003618584901,38.310092582009375,60.0,34996
498,val,2,181.79367240043112,240.27490576114167,36.00595755243887,120.0,32228
499,val,0,45.31762590608377,65.09523318961222,45.38176783940771,30.0,33227
499,val,1,100.13982465043996,129.22100096964186,38.29580523488399,60.0,34996
499,val,2,181.82916196889641,240.3033190806886,35.984237309172144,120.0,32228
500,val,0,45.31776817143367,65.09425398988935,45.37273903752972,30.0,33227
500,val,1,100.14248430847454,129.2241178551591,38.29580523488399,60.0,34996
500,val,2,181.8443997134431,240.3155686547488,35.97803152538165,120.0,32228
