epoch,split,bin,mae_s,rmse_s,acc_at_tau_pct,tau_s,n
252,val,0,25.256642121763406,97.31737231576469,84.02151575454255,30.0,184423
252,val,1,42.46146818508519,73.55390093000355,79.05094311599584,60.0,188524
252,val,2,84.40695873199448,153.27614167939032,83.78962974436706,120.0,180767
253,val,0,24.9048077433914,96.60069155107008,84.42168276191147,30.0,184423
253,val,1,41.56805981341453,71.98927611658226,79.67738855530331,60.0,188524
253,val,2,81.13641353876598,150.6455287284018,85.1925406739062,120.0,180767
254,val,0,24.664152956952382,95.73486829071108,84.61309055811911,30.0,184423
254,val,1,40.37063202068116,70.87529643921228,81.00931446394092,60.0,188524
254,val,2,81.27383361889676,152.81565120699042,85.29820155227448,120.0,180767
255,val,0,24.65723614322875,96.28278511952182,84.62773081448626,30.0,184423
255,val,1,41.040215852848355,72.49594546766515,80.5732957077083,60.0,188524
255,val,2,83.36291629240243,155.4632706412106,84.70019417260893,120.0,180767
256,val,0,25.12694295037793,97.55628444261691,84.38535323685224,30.0,184423
256,val,1,41.77746538065632,75.52516478035231,80.47569540217691,60.0,188524
256,val,2,84.18862799581198,155.45085876107922,84.0092494758446,120.0,180767
257,val,0,24.813919754356377,96.4423531211638,84.3484814800757,30.0,184423
257,val,1,40.16482842607189,70.95102612274925,81.29044577878679,60.0,188524
257,val,2,84.13111317093448,157.97919704142083,84.67972583491455,120.0,180767
258,val,0,24.833389456224563,96.82094990077897,84.45747005525341,30.0,184423
258,val,1,41.81739989757811,77.15731744869323,80.40779953745943,60.0,188524
258,val,2,86.7362891012887,161.80644337809815,84.12818711379842,120.0,180767
259,val,0,24.57843556533418,96.18922859257621,84.6895452302587,30.0,184423
259,val,1,40.488387546432875,70.26699646357497,80.62846109779126,60.0,188524
259,val,2,81.98973473940859,155.12118353410034,85.27828641289615,120.0,180767
260,val,0,24.898752801587904,96.70183918126757,84.6114638629672,30.0,184423
260,val,1,40.839071009257275,70.83532713652443,80.87670535316458,60.0,188524
260,val,2,84.11877406426181,158.30972840883723,84.65759790227199,120.0,180767
261,val,0,25.09383232066353,98.31512943075818,84.38643770028685,30.0,184423
261,val,1,41.73282248531064,80.75212045740062,81.13927139250175,60.0,188524
261,val,2,86.63996278204363,162.9914234471946,84.06014372092251,120.0,180767
262,val,0,24.570602839535123,95.21908349330465,84.57838772821178,30.0,184423
262,val,1,39.57929058681583,68.37173613415017,81.43207230909593,60.0,188524
262,val,2,80.2056033709993,152.53455422763076,85.73744101522955,120.0,180767
263,val,0,25.176057453086948,97.91973413125618,83.97976391231029,30.0,184423
263,val,1,42.507955974251786,78.44627954770475,79.93783284886806,60.0,188524
263,val,2,92.85731162295377,173.92926710062514,82.6212749008392,120.0,180767
264,val,0,24.516158089334443,95.19501511468509,84.56157854497542,30.0,184423
264,val,1,40.239306088561875,69.1915362861754,81.04326239629968,60.0,188524
264,val,2,80.32828420320924,151.95054638805618,85.63233333517732,120.0,180767
265,val,0,24.382062136556485,96.24096686500472,85.0013284677074,30.0,184423
265,val,1,40.818108291821844,75.10494102174465,81.23156733360209,60.0,188524
265,val,2,86.83037200350192,164.53051100355302,84.19954969657071,120.0,180767
266,val,0,24.48867340542122,95.99181058261543,84.77196445128861,30.0,184423
266,val,1,39.65601839248998,69.8421319912431,81.66281216184676,60.0,188524
266,val,2,80.72437400910512,152.78129443734343,85.29211637079777,120.0,180767
267,val,0,24.917856980402274,98.24911185692815,84.48295494596661,30.0,184423
267,val,1,41.66464742499577,78.2429979536047,80.83108781905753,60.0,188524
267,val,2,88.82022810146638,165.5069758365163,83.36090104941721,120.0,180767
268,val,0,24.693084321805692,96.7780542246144,84.68574960823759,30.0,184423
268,val,1,40.95978345658711,70.36776382259383,80.3176253421315,60.0,188524
268,val,2,82.92735741478174,154.89861937232445,84.6775130416503,120.0,180767
269,val,0,24.636344438847413,95.57747048862022,84.52687571506807,30.0,184423
269,val,1,40.46592929737539,71.94244429327756,81.1445757569328,60.0,188524
269,val,2,81.93296354353407,155.10019671330983,85.09130538206642,120.0,180767
270,val,0,24.553553460621313,96.47600156423698,84.6890029985414,30.0,184423
270,val,1,41.249835516463484,74.0799542461504,80.70166132693981,60.0,188524
270,val,2,86.96718846539589,163.01520932327423,84.09499521483457,120.0,180767
271,val,0,24.492173864613118,95.33751503621492,84.55669845951968,30.0,184423
271,val,1,40.2246567341942,69.70179086663683,81.03477541320999,60.0,188524
271,val,2,82.47131278438931,154.74420434665294,84.94194183672906,120.0,180767
272,val,0,24.637544581415437,95.4921006662667,84.57133871588684,30.0,184423
272,val,1,39.828200138148134,70.31740281224074,81.4898898813944,60.0,188524
272,val,2,80.96249224185281,153.7319628328876,85.47135262520261,120.0,180767
273,val,0,24.770453289320304,95.88688439915363,84.14677128123932,30.0,184423
273,val,1,40.0081158015768,68.56807061731493,81.06129723536526,60.0,188524
273,val,2,82.8478315521446,153.90519615544272,84.55912860201254,120.0,180767
274,val,0,24.667144184310395,96.12819857381572,84.31269418673376,30.0,184423
274,val,1,41.08770789508439,71.73959389564085,80.14682480745157,60.0,188524
274,val,2,83.33488187579047,155.67712680076195,84.60227807066555,120.0,180767
275,val,0,24.74167859597405,97.1183918788674,84.67056712015312,30.0,184423
275,val,1,40.80866914488403,75.86590668718672,81.4983768644841,60.0,188524
275,val,2,84.21554165370468,158.6994833051289,84.74445003789408,120.0,180767
276,val,0,24.58539192335108,95.71151022221314,84.49759520233377,30.0,184423
276,val,1,39.89571635748559,70.98138668452292,81.62249899217076,60.0,188524
276,val,2,80.20296559893053,152.13559825137446,85.59029026315645,120.0,180767
277,val,0,24.38181933694889,95.56060224198644,84.94547860082527,30.0,184423
277,val,1,39.788327622784436,70.11842791528754,81.47238547877194,60.0,188524
277,val,2,80.60396735612933,152.47423921473688,85.52114047364839,120.0,180767
278,val,0,24.732934523747556,96.00920320382419,84.51548884900474,30.0,184423
278,val,1,40.904772178946295,73.22403403775084,80.95680125607349,60.0,188524
278,val,2,79.92103866030753,150.87654851636958,85.6157373856954,120.0,180767
279,val,0,24.481798491541547,95.09423262529128,84.77847123189623,30.0,184423
279,val,1,40.24745715457906,72.12344666418453,81.43101143620972,60.0,188524
279,val,2,83.72190952141172,159.1754665008205,84.8855156084905,120.0,180767
280,val,0,24.616742204943815,96.71072102733058,84.43035846938831,30.0,184423
280,val,1,40.97213240645712,75.27480096596939,80.99181006131845,60.0,188524
280,val,2,89.35953831708147,168.94773989677208,83.7022244104289,120.0,180767
281,val,0,24.365075199013866,95.54226404156805,84.82510315958422,30.0,184423
281,val,1,39.14441222490551,68.99283047089213,82.15611805393478,60.0,188524
281,val,2,83.04348703645114,157.73348782619118,85.07636902753268,120.0,180767
282,val,0,24.359648387182062,95.7694526074802,84.85709483090504,30.0,184423
282,val,1,40.41823416117817,73.91568601460376,81.50155948314273,60.0,188524
282,val,2,87.93813103977492,167.53494786538218,84.18240054877273,120.0,180767
283,val,0,24.902099229773082,97.4307446309059,84.4314429328229,30.0,184423
283,val,1,41.68645515481554,73.87748051050046,79.9622329252509,60.0,188524
283,val,2,85.12453634053199,157.4577818373004,83.91243977053334,120.0,180767
284,val,0,24.347272544775578,95.72548793545833,84.96066108890975,30.0,184423
284,val,1,40.27087706153295,74.61520965372011,81.79913432772486,60.0,188524
284,val,2,90.17344013863172,175.47775023350528,84.41363744488761,120.0,180767
285,val,0,24.582848818041025,96.47366898283175,84.69930540117014,30.0,184423
285,val,1,40.64015555047399,73.70408776217691,81.37160255458191,60.0,188524
285,val,2,86.88422149854206,164.14393117691475,84.12431472558598,120.0,180767
286,val,0,24.85701098372552,98.55422293920996,84.72262136501413,30.0,184423
286,val,1,43.173937877816826,85.85961796684727,80.43538223250091,60.0,188524
286,val,2,95.77883720650128,187.87850413836816,83.40681650965055,120.0,180767
287,val,0,24.623225825697645,95.96251868052359,84.64996231489565,30.0,184423
287,val,1,39.78967430197465,70.96508172522759,81.89355201459762,60.0,188524
287,val,2,79.93036889824418,151.22887582220403,85.6389717149701,120.0,180767
288,val,0,24.354457771969503,94.46651954321871,84.88257972161823,30.0,184423
288,val,1,39.11186451072294,69.01249476799873,82.31949247841123,60.0,188524
288,val,2,79.09815385499164,150.62821163842239,85.90616650162917,120.0,180767
289,val,0,24.448948834007737,96.16271462346661,84.98397705275373,30.0,184423
289,val,1,40.07836597853226,73.91948992111081,81.85748233646645,60.0,188524
289,val,2,80.60034993480579,153.02719693999754,85.58143909009941,120.0,180767
290,val,0,24.452517862146664,95.484224496176,84.75461303633494,30.0,184423
290,val,1,39.61539793487003,69.45232056315433,81.734421081666,60.0,188524
290,val,2,81.03351548148717,154.03084712270194,85.45254388245642,120.0,180767
291,val,0,24.55817096613174,96.60103318482521,84.67978505934725,30.0,184423
291,val,1,41.07280338861448,77.45105908023763,81.43313318198213,60.0,188524
291,val,2,88.76811819363483,169.29925363939645,84.13205950201088,120.0,180767
292,val,0,24.418420392384128,95.20794012426559,84.62339296074785,30.0,184423
292,val,1,39.64241044634797,68.95164158620433,81.33924593155248,60.0,188524
292,val,2,80.20008557029841,151.3735406657435,85.48462938478816,120.0,180767
293,val,0,24.466618638165766,95.79082685652281,84.60821047266339,30.0,184423
293,val,1,40.212226154934186,70.87697485586122,81.20663682077614,60.0,188524
293,val,2,81.16502300138092,153.5724681116429,85.26943523983913,120.0,180767
294,val,0,24.597195002893102,96.52622963450213,84.7410572434024,30.0,184423
294,val,1,41.097269654944256,79.33099391831882,81.68933398400203,60.0,188524
294,val,2,88.37555219618434,171.95837863482421,84.66644907532903,120.0,180767
295,val,0,24.489409096770792,96.54237700903687,84.93788735678305,30.0,184423
295,val,1,40.94408097382184,78.39044769005923,81.89726506969934,60.0,188524
295,val,2,89.9447566065979,174.05498314551738,84.13814468348758,120.0,180767
296,val,0,24.340221372492582,95.46263175145869,84.90318452687572,30.0,184423
296,val,1,39.195913546262055,68.9983111808359,82.10731790116908,60.0,188524
296,val,2,81.02965662205288,153.5043267677673,85.41935198349256,120.0,180767
297,val,0,24.49239203196157,96.09822512071636,84.78931586624228,30.0,184423
297,val,1,39.9633854842576,71.60038197716908,81.60181197088964,60.0,188524
297,val,2,80.0675320902834,151.11537794731694,85.57590710693876,120.0,180767
298,val,0,24.485059146075752,96.11334860575339,84.61254832640181,30.0,184423
298,val,1,40.12493680962195,70.6647716749841,81.3509155333008,60.0,188524
298,val,2,84.06355087556383,156.10287511032385,84.2664866928145,120.0,180767
299,val,0,24.208377272393047,94.65916098090757,84.89017096566046,30.0,184423
299,val,1,38.90925304630323,67.76950931089767,82.20385733381427,60.0,188524
299,val,2,79.09258316010411,149.05301991294525,85.76288813776851,120.0,180767
300,val,0,24.03705476047756,94.3335958040026,85.09133893277954,30.0,184423
300,val,1,38.67570528336868,66.84793892530423,82.35237953788376,60.0,188524
300,val,2,80.05000269224982,153.58663747903933,85.8453146868621,120.0,180767
301,val,0,24.173393240534647,94.21646386750824,84.95632323517131,30.0,184423
301,val,1,38.980593927691025,66.98720782708988,82.1290657953364,60.0,188524
301,val,2,79.61056174274498,151.8379030029868,85.78390967377896,120.0,180767
302,val,0,24.300213584292397,95.0075543111347,84.84245457453788,30.0,184423
302,val,1,39.46555221741185,69.68522625928372,81.940760858034,60.0,188524
302,val,2,81.2535535347514,154.54255103061803,85.4685866336223,120.0,180767
303,val,0,24.527584159306947,97.39200558884765,84.89342435596427,30.0,184423
303,val,1,40.68074102499466,74.92859871893126,81.4782202796461,60.0,188524
303,val,2,89.08046747950767,166.177729939739,83.35315627299231,120.0,180767
304,val,0,24.42899868899067,95.5318988177283,84.73346599936016,30.0,184423
304,val,1,39.372480906696765,70.03474349456161,82.0998917909656,60.0,188524
304,val,2,79.79976313482425,152.6928824602802,85.76842012092915,120.0,180767
305,val,0,24.532438556435775,95.66806867354562,84.88095302646633,30.0,184423
305,val,1,39.821004935825066,70.55761444677326,81.61984680995523,60.0,188524
305,val,2,78.81253013350641,149.59816767374772,86.01072098336533,120.0,180767
306,val,0,24.509685977270102,96.16472452770024,84.80232942745754,30.0,184423
306,val,1,39.809469367051946,70.71062604178746,81.61984680995523,60.0,188524
306,val,2,78.133826137997,147.9754174368007,86.15455254554205,120.0,180767
307,val,0,24.096015828283942,94.52503695463359,85.11682382349272,30.0,184423
307,val,1,38.8754775371925,68.83438704827294,82.41125798306847,60.0,188524
307,val,2,79.05660065385555,151.8834434932051,86.07987077287336,120.0,180767
308,val,0,24.15160321533374,94.6325261513346,84.87824186787982,30.0,184423
308,val,1,38.94735958256952,67.07292642229474,81.9524304597823,60.0,188524
308,val,2,79.4143558754102,151.13534966129893,85.84808067844241,120.0,180767
309,val,0,24.133732418745517,95.46320903430436,85.07886760328158,30.0,184423
309,val,1,39.87667158964177,73.57464041319474,82.13118754110882,60.0,188524
309,val,2,86.91341253249608,165.4598101491485,84.44129736069084,120.0,180767
310,val,0,24.41450993085476,95.85899833345547,84.87769963616252,30.0,184423
310,val,1,39.09795099382137,70.47712027261804,82.47119730113937,60.0,188524
310,val,2,79.08513620858122,150.11434623598126,85.95761394502316,120.0,180767
311,val,0,24.21711536001496,94.5902688042318,84.86089045292616,30.0,184423
311,val,1,39.12562529728269,68.22938187449819,81.9232564554115,60.0,188524
311,val,2,79.30841467770622,150.9706930772751,85.99965701704404,120.0,180767
312,val,0,24.281242765555284,95.16120646746926,84.83811672079946,30.0,184423
312,val,1,38.75740072863837,68.40409367871828,82.26538796121449,60.0,188524
312,val,2,78.29805423418532,149.23962604489589,86.14072258764044,120.0,180767
313,val,0,24.454164071054446,96.19290657031027,84.83432109877836,30.0,184423
313,val,1,40.38338000030107,73.56379348346998,81.70206445863657,60.0,188524
313,val,2,86.06054312578485,161.70069379536721,84.15695342623377,120.0,180767
314,val,0,24.303667238104676,95.10639225234642,84.72967037733905,30.0,184423
314,val,1,39.002346554475494,67.68033280584628,82.08344826122934,60.0,188524
314,val,2,79.98497642286604,152.74014689638346,85.7988460283127,120.0,180767
315,val,0,24.405971741701283,95.65366042423801,84.57242317932145,30.0,184423
315,val,1,39.87217549457604,72.10872594879028,81.86384757378372,60.0,188524
315,val,2,85.2915068491678,161.0221853999933,84.4092118583591,120.0,180767
316,val,0,24.373744949189657,95.43516956581664,84.8207653058458,30.0,184423
316,val,1,39.59102342200131,70.36450961885762,81.78958647174895,60.0,188524
316,val,2,79.14236358777805,151.64696561043905,86.0560832452826,120.0,180767
317,val,0,24.469328788507084,94.78594167904303,84.7166568161238,30.0,184423
317,val,1,39.01153028383385,69.41198527948184,82.60698903057435,60.0,188524
317,val,2,79.80519278980223,153.39061715234484,85.86910221445287,120.0,180767
318,val,0,24.25614023209911,94.3280449353553,84.65592686378596,30.0,184423
318,val,1,39.0358096749183,68.02397556262295,81.95720438777026,60.0,188524
318,val,2,77.97362359680491,148.9888649585748,86.30723528077581,120.0,180767
319,val,0,24.17018099484238,94.90225955069333,84.98451928447103,30.0,184423
319,val,1,38.92818586855311,67.92794328229786,82.09352655364835,60.0,188524
319,val,2,79.34245261354006,151.90547161706675,85.94046479722516,120.0,180767
320,val,0,24.337163505803034,95.88963208209829,84.78226685391735,30.0,184423
320,val,1,40.51128640415353,74.15093222827505,81.53656828838768,60.0,188524
320,val,2,88.31556645889567,167.97218759867664,84.08227165356509,120.0,180767
321,val,0,24.82809554957652,96.456989973534,84.44716765262467,30.0,184423
321,val,1,40.879093145317995,75.278090403967,81.53020305107042,60.0,188524
321,val,2,82.93210875691973,158.35300206312505,85.1239440827142,120.0,180767
322,val,0,24.391628391949304,95.48257734627312,84.7692532927021,30.0,184423
322,val,1,39.58357428391495,71.94904342248583,81.90363030701661,60.0,188524
322,val,2,78.61137833017823,150.48440846200825,86.08540275603401,120.0,180767
323,val,0,24.293297222152738,94.67985480110416,84.62989974135547,30.0,184423
323,val,1,38.62211548344962,67.07810437195154,82.40913623729604,60.0,188524
323,val,2,78.26036763604444,149.3635861552959,86.22757472326255,120.0,180767
324,val,0,24.610107098369443,95.71487463885892,84.57838772821178,30.0,184423
324,val,1,39.66071636064542,70.71395227343683,81.81823003967665,60.0,188524
324,val,2,78.28358487303083,149.96983585405002,86.25246864748544,120.0,180767
325,val,0,24.37004427960709,96.29641531136953,84.794195951698,30.0,184423
325,val,1,40.48704164230665,76.67738742665513,81.84369098894571,60.0,188524
325,val,2,85.37725505769664,164.30550027531487,84.84070654488927,120.0,180767
326,val,0,24.463839760847854,95.79087729627857,84.46397683586103,30.0,184423
326,val,1,40.08262276951476,74.44134618892176,82.11527444781566,60.0,188524
326,val,2,85.55077899993067,163.59572847210973,84.71181133724629,120.0,180767
327,val,0,24.1556245108596,94.64579291018316,84.81642745210738,30.0,184423
327,val,1,38.91613469347735,67.139116001728,81.84687360760434,60.0,188524
327,val,2,77.63299907950285,148.30610363963876,86.21651075694126,120.0,180767
328,val,0,24.230623774193596,94.8539927030751,84.90318452687572,30.0,184423
328,val,1,38.78871991880168,68.84627330468656,82.47544079268422,60.0,188524
328,val,2,78.30536038215048,150.21727243005657,86.33489519657903,120.0,180767
329,val,0,24.133684431039967,93.8512557173101,84.63044197307276,30.0,184423
329,val,1,38.57775075287269,64.70569399885672,81.93439562071673,60.0,188524
329,val,2,76.90669419420745,147.36419247249123,86.47264157727903,120.0,180767
330,val,0,24.52044672075096,95.41691875952517,84.48837726313963,30.0,184423
330,val,1,39.82171031366479,73.07613120166124,81.89143026882519,60.0,188524
330,val,2,78.71913662093006,151.57274088776376,86.29838410771877,120.0,180767
331,val,0,24.459472867728312,95.35922677374852,84.55507176436778,30.0,184423
331,val,1,39.146765050471025,68.92810327926662,82.12959623177952,60.0,188524
331,val,2,78.56795931915723,149.90334165152123,86.05663644359866,120.0,180767
332,val,0,24.282388371871004,95.13030466149333,84.7697955244194,30.0,184423
332,val,1,39.255911302992466,69.14087708320419,81.85854320935265,60.0,188524
332,val,2,78.6886982294434,150.68783955928595,86.19825521251113,120.0,180767
333,val,0,24.19518742828403,94.4053862109723,84.7952804151326,30.0,184423
333,val,1,39.151289478431586,67.94757138055645,81.95030871400989,60.0,188524
333,val,2,77.90903917836911,149.70232058698838,86.42727931536176,120.0,180767
334,val,0,23.834929090156837,93.404124330909,85.09621901823525,30.0,184423
334,val,1,37.94060084455116,65.48470975318072,82.79635484076297,60.0,188524
334,val,2,78.38727035192835,150.12692267390682,86.17502088323643,120.0,180767
335,val,0,24.170944981096607,94.94515313247894,84.80612504947864,30.0,184423
335,val,1,39.98656832814452,72.60128121899426,81.87339542975961,60.0,188524
335,val,2,86.10632505331773,163.4072533467609,84.49053201082056,120.0,180767
336,val,0,24.40415495286418,95.91720658272088,84.77359114644052,30.0,184423
336,val,1,40.50838668838458,74.53238913121801,81.79223865396447,60.0,188524
336,val,2,85.33298150856835,162.34564174727308,84.62108681341174,120.0,180767
337,val,0,24.336596680217024,94.93004926883904,84.86902392868568,30.0,184423
337,val,1,39.573605146017755,69.97859646617327,81.89779550614246,60.0,188524
337,val,2,78.25791382875211,149.11959800964678,86.21374476536093,120.0,180767
338,val,0,24.258854836557592,94.8063468353617,84.7703377561367,30.0,184423
338,val,1,39.37982962510949,70.35890410978135,82.10413528251046,60.0,188524
338,val,2,77.87578315107898,148.64384100634686,86.35425713764128,120.0,180767
339,val,0,24.46111502958986,95.57271027760957,84.6911719254106,30.0,184423
339,val,1,39.55971477743508,71.90137317664401,82.15346587171925,60.0,188524
339,val,2,79.5001774279604,151.22469224420462,85.7689733192452,120.0,180767
340,val,0,24.133484213533826,94.16065796688275,84.86360161151266,30.0,184423
340,val,1,38.78817469495346,69.93955860304848,82.53484967431203,60.0,188524
340,val,2,78.0708770729162,149.91865495495568,86.34651236121638,120.0,180767
341,val,0,24.2206835741775,94.98632660548975,84.92107817354668,30.0,184423
341,val,1,39.42459392318957,69.14445720977908,81.72964715367804,60.0,188524
341,val,2,77.67675236830466,148.00471493242304,86.3570231292216,120.0,180767
342,val,0,24.28488002556665,94.96514346497062,84.80558281776133,30.0,184423
342,val,1,39.20976998361801,68.90238904673254,81.9524304597823,60.0,188524
342,val,2,77.88198447246339,148.73879829560235,86.39021502818545,120.0,180767
343,val,0,24.372100987114838,95.24765745212277,84.5848945088194,30.0,184423
343,val,1,39.62656037087267,70.89549329929245,81.87339542975961,60.0,188524
343,val,2,78.01347983036779,148.40588930669156,86.3011500992991,120.0,180767
344,val,0,23.797961754449656,93.72788616705562,85.23069248412617,30.0,184423
344,val,1,38.20314863556673,66.3942792510879,82.68655449704016,60.0,188524
344,val,2,78.03219478803666,149.70503566127178,86.15178655396173,120.0,180767
345,val,0,24.24004506385075,94.91395879271755,84.74485286542351,30.0,184423
345,val,1,38.93909987809234,69.36721036723623,82.44520591542721,60.0,188524
345,val,2,77.45480792827512,149.0770138833697,86.42617291872963,120.0,180767
346,val,0,24.013013974408793,94.45963422812628,84.9780125038634,30.0,184423
346,val,1,38.661518426261274,67.29723405818406,82.32850989794403,60.0,188524
346,val,2,77.08890371398549,148.12585103014194,86.60430277650235,120.0,180767
347,val,0,24.05209938671051,93.94252143935451,84.88962873394317,30.0,184423
347,val,1,38.3130252360033,66.4752486497156,82.62714561541236,60.0,188524
347,val,2,76.8972306788303,146.81816830010408,86.51579104593206,120.0,180767
348,val,0,24.176072850462152,94.8487893343161,84.80232942745754,30.0,184423
348,val,1,39.1896257907388,70.1035073086372,82.17415289300037,60.0,188524
348,val,2,79.19475159256287,152.59452862961749,86.1429353809047,120.0,180767
